target_binary,open,close,high,low,volume,vwap,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,news_sentiment,news_volume,options_put_call_ratio,options_implied_volatility
1,-0.6276967299007907,-0.6237999757699421,-0.6085748487135656,-0.6367125300275409,-0.3396065565502264,-0.627448574113685,-1.2222294925371502,-1.1035751669114209,-0.903768802689792,-0.8516706316690904,-0.5200166954072274,-0.5416702070570988,-0.4941220839245971,0.6947953680627913,-0.88369288409292,-1.2344636590228328,0.4019175624237943
1,-0.9211798902142506,-0.9337029071526738,-0.924364420051082,-0.9358419300985662,-0.5726190594656894,-0.9304007796711757,1.372139518583826,-2.6661502593621855,0.5855814589772612,-3.030003528710383,-0.8522962038717256,-0.8595770915260903,-0.8413185711500131,0.43545265222717683,-0.88369288409292,0.09946939690512821,-0.339903515417575
0,-0.11795846147541059,-0.1174487019015457,-0.10224118188542645,-0.1026028862896218,-0.5648768686645675,-0.12713152832276442,0.24725291362295138,0.8034008253936442,0.4699536430372236,0.6860333616318309,-0.11527069055236608,-0.16482524861215347,-0.059612857767349585,0.5934955862868407,0.45684966273738936,0.9035136437866021,1.0435742333539209
0,-0.48694458379305394,-0.48195202485502997,-0.5050867781076419,-0.49095681108254385,1.4333356525802894,-0.4889774344197221,-0.15367853498187883,0.05764915190480075,-0.8910788338486322,0.37400287237067265,-0.48303702254599856,-0.51135157326162,-0.449836866387502,1.4339419083480829,-0.43684536848281685,0.6798181802857682,-0.7285615358493526
1,1.4902360636121956,1.5239324828618934,1.4981756645080777,1.5246663613602,0.6355723108577921,1.5344845546134822,-0.7195991445964104,2.2776178107679845,-1.2361693846933117,2.846892273833605,1.2272418630279278,1.2469257218464052,1.2011736137998983,-0.13660140031248214,-0.43684536848281685,0.5929259146313954,-0.2515615210663812
0,0.42376994186210437,0.43347181426335146,0.4406784486022492,0.46482304056648394,-0.2520872000835768,0.43591567211338017,-0.5366265170596732,-1.305634426850823,-1.8573612025470256,-0.730833184550012,0.3604674299011599,0.3187500481917885,0.4057893353216388,0.6274060293578124,0.010002147127286243,-0.6946275072827238,0.058557181388884896
0,1.6934277252538144,1.681579282077747,1.703023976780024,1.669828275437997,-0.173829261159005,1.6807603992558526,-0.8153166079757553,0.4961267215713748,0.8602646826685292,0.2234548642830922,1.8274056341824239,1.8132697303550223,1.8370471267654438,1.8142304132790852,-0.88369288409292,1.3344849735459978,-1.1633577092234688
0,-1.8776694745175186,-1.875561631510719,-1.8729907313677518,-1.8785474652685454,-0.4365985636279961,-1.8765626852754662,1.5242679562521666,0.20583862320604632,-0.998498250961473,0.5687097464776671,-1.8718000624123556,-1.8672379321337842,-1.8706144910081364,0.7851132630268489,1.3505446939575956,-1.222011599695725,0.13355548529663339
0,0.36916408755040864,0.3789322536184114,0.3824169750359195,0.35911591078783633,1.689796303225247,0.36952403522537053,-0.050198456664500776,-1.912710088897142,-2.4748207195055008,-1.157089930114401,0.3594177163290071,0.3159756600735617,0.40666678332018436,-0.38825182732555946,-0.43684536848281685,0.5052267509235046,-0.8420396320391867
0,1.5327994630443351,1.5304341511103454,1.477994229823005,1.5161496697257781,0.41827113454668213,1.5260093077283163,0.1682458660106585,-0.1009853859238497,-1.2975246108555698,0.34869251646194543,1.2476005623691688,1.3025460640709274,1.182134441618304,2.320433496966774,0.45684966273738936,-1.7468537490057912,-0.6246569294923826
0,-0.5260902935853021,-0.5198740541919338,-0.5374598646869744,-0.5046919012056554,-0.12025179823992847,-0.5172692330266159,-0.21755675187975376,1.010681042446918,-0.6466908322224996,1.2977613422419962,-0.4829852495268864,-0.5114217282707971,-0.4496492725465942,1.7392360132759097,-1.3305403997030232,0.959712600343412,-0.32332400413970663
1,-0.6242270599003317,-0.6155963699706984,-0.6105118699774085,-0.6139530172903704,-0.4476912041160473,-0.6199386663185644,1.4806022490123494,-0.5653879048042965,-0.9226256336585004,-0.27492573948176324,-0.5234955247693129,-0.5336715085049232,-0.5103908953053102,1.3315966033881566,0.9036971783474925,-0.5053655972612499,0.9619872165714288
0,0.07975589938250875,0.08532111158890793,0.08214023090906725,0.08329219758989999,1.3957242488804706,0.08658237402927292,0.46607778088269425,1.0033518811883244,1.396397272305352,0.572496833678668,0.22826528320603182,0.22348044359753852,0.23283701610964244,-0.9092856946766369,-0.43684536848281685,-1.2669290955340071,0.12423128134045154
1,-0.13147162053249997,-0.1305598427352488,-0.12005069321497011,-0.11361636505069561,-0.5954190433396881,-0.13423940057030995,0.2221311861066027,-1.3859346477754886,-0.2558816234326331,-1.3783127947207925,-0.11726270806361723,-0.16858999589234572,-0.05962095608097811,-0.26794292719188156,0.010002147127286243,-0.6683096489049901,1.982247393164458
1,-0.8852964159913429,-0.8970638705752366,-0.8926702949352467,-0.8785113646894119,3.197922585321921,-0.8996127388896663,-0.04069641700428637,-1.3064436705611924,-0.23503561179065546,-1.3014257069841322,-0.8994345847509695,-0.9246193793890375,-0.8683295444067582,-1.5889503647942977,0.45684966273738936,-0.6837351403491662,2.3812189793081533
1,-0.9107215719879709,-0.9115925014067109,-0.9277099724641367,-0.9135358191711137,-0.4137001244258665,-0.9122863901263464,1.225247998863801,-1.8668214051508412,-0.7614739946610499,-1.7101787165525135,-0.8541106220637426,-0.8569568278266599,-0.8480732003599704,-1.395708623158384,0.9036971783474925,-1.9575352365962744,-0.8010576240426995
1,1.6029571196330272,1.6098121968653656,1.5912348330226604,1.6202003007085468,0.2696124033545794,1.6098996082531623,-1.233025648308251,-1.1591370053746632,0.09049405725791188,-1.2596989406852968,1.5700034524349362,1.5070501491949164,1.634956981386396,-0.5889079145201731,2.691087240787905,0.027650255880329693,-0.975778246366704
0,0.3255194398407362,0.31736675816055987,0.3474623711224333,0.31324659709873753,-0.4265917511181576,0.3223393599173975,-1.0552802898437508,0.3515831801555168,-2.4905029521420037,1.2470712264204729,0.3556857010768961,0.3116635532685849,0.4035942915712663,-1.074309945301847,-0.43684536848281685,0.290655841510504,-1.1536272443491706
0,-0.8796840922106866,-0.8850429200256428,-0.8720013536485958,-0.8975296844121897,0.2589938336138271,-0.8863436256067532,-0.5658844065524756,-0.9839141287571919,-0.8162563935752313,-0.7556420296110009,-0.8982618673218515,-0.922510206660192,-0.8682052480176964,-1.1050056238447594,-0.43684536848281685,0.8153847007068438,-0.7712492040266485
0,-0.8933746487802918,-0.9057436464579909,-0.8917709987078948,-0.8986258561950224,-0.08109863386069811,-0.9084227042020245,-1.3612249949518311,0.9726970404607796,-1.0368528268825103,1.3945421763726125,-0.8565957261079997,-0.8560928176652562,-0.8542854622608423,0.4785559416162756,-1.3305403997030232,0.054233473900944386,0.28780689083534505
0,1.558126703078339,1.5849061834877394,1.538380478569534,1.5650226408260073,-0.2074328807888167,1.5800869052639406,-0.6944212587496588,0.39736199233496755,1.1495493079298449,0.017237335233142456,1.8218296553561593,1.8265454097239187,1.810463342253813,-0.7208856593449051,0.45684966273738936,-0.8361939890286417,0.5049952116972258
1,-0.11643822405498058,-0.10950860997712433,-0.11449850255339515,-0.1365435936860744,-0.572323130227931,-0.10083677459768599,0.7473011965507604,-1.1659879877857862,-1.009752849460519,-0.8805670247613073,-0.11703890294439682,-0.16816667617098952,-0.059620432897659795,-1.1308203435354875,0.010002147127286243,-1.1939846300786772,0.8478206998786799
1,0.034758046846180606,0.043541897228215234,0.026787995620853773,0.022833328664387507,-0.3238701253269302,0.03968208625113712,-1.3978051395522098,-0.04042671857508527,0.7611179011832981,-0.31011824210437333,0.21851611585102093,0.2366208821667327,0.19759024205691783,1.1233736277861874,0.9036971783474925,-1.8225297695680465,0.18830041639556325
1,-1.8738628344670676,-1.8759766658663861,-1.8778306586200764,-1.87896030162201,0.7668807077141092,-1.8772063643483836,-0.16762200132087526,2.543267873648977,0.14321474338124265,2.6438876687316797,-1.8723919942538172,-1.8691106074082662,-1.8697759412993957,-0.17634835784361722,0.010002147127286243,-0.690375383490928,1.1028418257732557
1,1.6422217054231396,1.636399906431124,1.6048652227825155,1.604014215099167,-0.2740687783744412,1.6336271080231644,-1.0719549414496732,1.0514995772869338,0.6185385906294136,0.8966733062437061,1.5704487269642948,1.5084165754158105,1.6343733422858027,-1.3638008869065277,0.010002147127286243,0.6969390933066958,0.580231371311269
1,-0.6118060374210165,-0.6126814251156585,-0.5966607763801501,-0.5972609133061055,0.00048571746749732876,-0.612419499104178,-1.316690914397304,-2.1717792516899546,-1.8760210548257021,-1.6418209907539365,-0.527302957311276,-0.5286025681126117,-0.5240859690214863,1.1247508555947352,-0.43684536848281685,0.31891885417528804,0.2777099380065254
1,-0.539224682004177,-0.545452850590296,-0.5455874146006146,-0.5594065699622687,-0.09591906015737356,-0.5499389765396874,0.37018435901119157,0.5217033074559766,-0.5357384601214191,0.7408035062440799,-0.48424278696982326,-0.5087584934375518,-0.4552756903647081,-0.11238526234677157,0.9036971783474925,-0.6429515748952493,-0.433434810055494
1,1.502214741115852,1.5218941005317983,1.5179554305675376,1.5479306030002633,-0.6311819336454673,1.5076625578401657,-0.2286614475509438,-0.5125700717915572,-0.8338392098999441,-0.25015415468090924,1.2641108348730734,1.346661215792014,1.1677998346413345,0.602068894303663,1.7973922095676986,0.5771178742032418,1.5248781021566549
1,1.58385786247401,1.5787083503017931,1.5274834164504718,1.6296557383753274,-0.5294589437296594,1.5599256253429719,-0.9591288590610564,-0.3521020603038706,-0.8793384743837805,-0.06418553084482431,1.2838343412821753,1.3973932273216971,1.1528714031843736,-2.3338299164457172,-0.88369288409292,-0.8157060256549831,-0.17057852299680698
1,-0.10968597946963983,-0.10315958036295927,-0.12807919531394132,-0.12631890510081964,-0.17632230063564638,-0.11017397096063862,1.3168192881515772,0.2783129749743703,-0.8945874180644818,0.6089927901659778,-0.11665976025121613,-0.1673191399676261,-0.059764991159913634,-0.5496905891518667,0.010002147127286243,0.5972979762607535,-0.08809902003066063
1,-1.8695468697210793,-1.8717002890077334,-1.8713858802996892,-1.8683432936914544,-0.28957453666293514,-1.8713696233083823,0.025219344063738734,0.27925456084256717,0.47424374623443727,0.12927824942978364,-1.8725114486662384,-1.8695075496487292,-1.8695854948724038,-1.4685958545287607,-0.88369288409292,-0.26523334507693763,-0.22550492150966642
1,-0.9074417206816121,-0.9108550136384701,-0.9026432984168967,-0.891210964158228,-0.6209840696499426,-0.908122771560017,1.5253578223357576,-1.2575375777165623,-1.5265772974970933,-0.7960484347408348,-0.8597226387143765,-0.8559914364500673,-0.8610026225407238,1.549333810534376,-0.43684536848281685,0.2564234366313305,0.6864856866193046
0,-0.6087263883090128,-0.6042347862979912,-0.6159238175196473,-0.5830384187038844,0.13552577635268384,-0.5996199319801878,-0.04344377289589025,-0.8305532533901776,-1.9456947053814586,-0.19653990743157285,-0.5311674685667325,-0.5266289721769218,-0.5344491523053568,0.1154932703559332,-1.3305403997030232,-0.8989865203581395,-1.1169286419460496
1,1.533360719614517,1.551415292544455,1.5691706476165515,1.5035859077267069,-0.6453598113356894,1.5362746577653468,-1.1182164190637194,1.230023638086195,1.59852387098678,0.7416353436181318,1.8098645300499325,1.8428809548937621,1.7669727212706376,-0.5926610886475583,0.9036971783474925,0.5278126332006304,0.40136996500134986
1,-0.9017226032803451,-0.8947519852041869,-0.8939206239331856,-0.8987800268162905,-0.4546592590795742,-0.8890550135962627,-0.6909773362087003,0.5222636472978555,0.2661649567481074,0.45978121468916505,-0.8979622395361947,-0.9220340245683902,-0.8681035471852162,1.1016228844919065,0.9036971783474925,0.3628020955848006,-0.12636905769422416
1,0.2958762670636192,0.2797859903924553,0.28993827315718335,0.27286842139434114,2.396103183996267,0.28521557492987215,0.10342176065063752,-0.8618099004405614,-2.8598034359961657,0.09136933701455943,0.3498215984920211,0.3080278054024641,0.3952644139145975,-0.8284355391246837,0.45684966273738936,-0.29805304858589743,0.3577215906326383
1,0.052903400741692704,0.06866670769290321,0.07887477964152474,0.06244146091559856,-0.0986822313510396,0.07500921437971748,0.1300258725412089,-1.166730230768512,0.40113134223797625,-1.3768336733258006,0.20905031996307913,0.23870068396191008,0.17527860894152192,1.9940659490143264,0.45684966273738936,0.22018027318502026,-0.7893575334075905
0,1.7281953228388112,1.6942889363210167,1.7376962700702547,1.6944211362456092,0.7624474807167664,1.7072667654815026,1.1648771199022034,-0.34194740792550976,1.1836826536039542,-0.7779289212402046,1.5735229982917793,1.520245690542364,1.6276724553628192,-0.2999392370548986,-0.43684536848281685,-0.14267142099441654,0.10498500783476097
1,-0.5339409918787805,-0.5402281187890524,-0.5216067015597217,-0.5433858551450659,-0.22885262185352034,-0.5461835616656616,-0.33480310520668827,-2.4517529377100793,-0.9520881510861662,-2.262878710153665,-0.48430250472923264,-0.5086139567306418,-0.45556302641303137,-3.186007506943636,-1.3305403997030232,-0.6672971194362929,-0.9892309483276888
0,-0.6313618399812528,-0.6303245760858606,-0.6422789786696026,-0.6228644716659418,-0.5372919028438341,-0.6226435515844981,1.151476049503462,-0.4654407541841461,-2.4921135364473024,0.38213165227792334,-0.5352249117114132,-0.5214682415544926,-0.5487746315965653,0.2752499316153785,-0.43684536848281685,1.6432981655199124,-0.2912139829057716
0,-0.5233051402071223,-0.5191249434584048,-0.5068106299842909,-0.520363336831191,1.0050394732220982,-0.5262529987820348,-1.0230557285024018,-0.9154805331584707,-0.9149461835553184,-0.648489360172926,-0.48460628122271576,-0.5083739452330813,-0.4564723072395668,1.8174963236667752,-0.43684536848281685,-1.337689972306995,0.476945580473443
1,-0.8914256954960279,-0.8828420933356048,-0.9028815270782328,-0.8728314203719987,-0.2502659770333138,-0.8844204529386943,1.414476457954111,-1.0086201079265154,-0.7090930933277592,-0.8194481003068036,-0.8948819882400272,-0.9234831603083741,-0.8599816968857374,1.2493451455094715,-0.88369288409292,0.6479696486960151,-0.16275050894427015
0,-0.9122079583734317,-0.9103729008010508,-0.9227495294267714,-0.918366461981111,0.2799929055804624,-0.9166623152266014,1.3069286945737284,-1.803322703381994,-1.7318329893184174,-1.3021372419134776,-0.8639218233955643,-0.8596626078069006,-0.865776660159535,-1.1922391930536416,-0.88369288409292,1.2936146494324616,0.26446265280610937
1,0.09176939878426407,0.09745144246363083,0.10020616145699414,0.06575075906852103,-0.24594564752157247,0.10741058649576946,1.124580240873747,-0.03388393231155584,-0.04541170098947978,-0.01994668959103755,0.20112742805154732,0.23551449955719597,0.16209911171907432,-0.30931686618870696,0.9036971783474925,-0.20820294506014717,-1.0253895822891639
1,1.6900015659146654,1.6814827784748307,1.628107227591851,1.6804735613972737,-0.3918895623578603,1.6857630518095919,1.0071640779903723,1.385931319948731,1.4364424857463725,0.9637148423534277,1.5786172528875397,1.5338355753318762,1.6232738990036608,-0.7180670887069646,0.010002147127286243,-1.0717519899799328,-0.37389656515369
1,0.2882212276175238,0.28977967475038335,0.2582439935677961,0.32452996405060947,-0.5378586190551251,0.2942653113351127,-0.518500865938553,-0.6147197284204376,-2.7383685356158463,0.3104755238213856,0.34659629747122905,0.30771822063549636,0.38879783334642515,-1.267017786343875,1.7973922095676986,1.4454982780966104,-0.12718128520983843
1,1.6532785046436096,1.6169589633954193,1.650231184412202,1.5753842975185863,-0.44426739343050936,1.630600907717471,0.2183072334878725,2.442110126957984,2.324478772610318,1.7707016815351848,1.8036933803277908,1.8485218319242813,1.7476475252382202,-0.4308766516312027,1.7973922095676986,1.0099630212662094,-0.44893562353566535
1,-1.869671619165339,-1.869843175093406,-1.8704124939977789,-1.8705753192993018,-0.44004567348790097,-1.8685647911230332,0.563341959236368,-1.0337013053778301,0.2570004268866034,-1.1852944529148652,-1.8726920601156973,-1.870339010563199,-1.869039565676272,-0.7559482922901787,0.45684966273738936,-0.554447978992271,0.5761031885057054
1,1.5854757966490134,1.5856400012784495,1.5692939061042346,1.6069531910489832,-0.5287539095319868,1.5912726624047313,1.4063653800839562,-0.6849619893899662,-1.2514416775564494,-0.2861201828292163,1.302946718463111,1.442001602589314,1.1434823529641303,0.19942724826376249,-1.3305403997030232,-1.8002726182684046,0.185218546298855
0,-0.10263686406454794,-0.09973206180919249,-0.11063493395607975,-0.07629187354876293,1.8350523575087279,-0.09596094460559021,-1.7396699993699511,0.013353894069451592,-0.7905896351839646,0.29178895757493506,-0.11473465338249032,-0.16499638191592117,-0.058289863530066884,-0.8828862466380821,-0.88369288409292,1.5019083587864817,2.57639879798016
1,1.589146217039825,1.6134085349610363,1.6531475752582145,1.605993575815635,-0.5645903599468962,1.6046199016267257,-0.9237996902504507,2.2654098663379063,-0.003978339970333141,2.401233788181986,1.3261124243556714,1.4846046446664047,1.144890669784581,1.3315721445075042,-0.88369288409292,0.9450547173773992,2.272730758811541
1,-0.6364703410023381,-0.6363565912451207,-0.6339626808815363,-0.6404292521216134,-0.5364721731059553,-0.6362402387483062,-0.39199323286858995,0.21365346058490012,-1.9260166020814986,0.9027181799205913,-0.541081674160728,-0.5191194494842152,-0.5637639582035923,-0.0585346268192871,1.7973922095676986,-1.6958116299588297,-0.9265654278189549
1,-0.8668842057111608,-0.8672412585976926,-0.8627248506770148,-0.8672298661404854,-0.5282861728245344,-0.8690128042464506,-1.4280623824474066,-0.516846736623058,-1.137832932950582,-0.14792677234361862,-0.8924309323400359,-0.9189430380978321,-0.8598689297895209,1.1129686909835517,2.691087240787905,1.0223749818343777,0.1901826537359636
1,-0.9334181791578591,-0.9317040563561748,-0.9201595596558977,-0.9140871375359105,-0.18231151475173177,-0.9318392060999424,-0.5435867673324315,0.38140433491169673,-1.413650668803934,0.9004883303789728,-0.8680120609059802,-0.8589758248060804,-0.8751813132579563,-0.4564744159217198,0.010002147127286243,-0.11641658964549753,-0.333997699569242
0,0.0907143413784453,0.1027842839290707,0.12827847506309928,0.06949744090342236,-0.20325289954909145,0.0953886990983095,-0.4643304589859631,3.1447679406082476,0.8007514657744437,3.0501634849734414,0.19505388407121224,0.23390401208326064,0.15106798464681698,-1.8009326100230996,-0.43684536848281685,-0.55701697911919,-0.4563944993094174
0,0.3499942132087585,0.33359530083993255,0.32676197672154156,0.34366534941681365,1.3908024514996613,0.32211805762519574,-0.2334557062387106,-0.5288562154906475,-2.7923127916929156,0.42037845313864197,0.34677906987032225,0.307830017141611,0.38905915720420575,1.1211755207201948,-1.7773879153131262,0.6389813501400257,1.1996752839327947
1,-0.11485089963401142,-0.12235921772405514,-0.10777676747513178,-0.13672346997714263,-0.47683607869370237,-0.13206464493747352,1.5674511584466397,-2.524019631698227,-1.2972523452432998,-2.218217383743458,-0.11561868732466234,-0.16639775744822835,-0.058593909174601826,0.4487927606677764,-0.43684536848281685,-0.7007504811290319,0.40797066113582053
1,-1.8660453622840438,-1.8663414964675125,-1.8694199940354745,-1.8646122446867868,-0.48883519711125845,-1.8657589125386858,1.522921640938371,-1.5267057432063886,0.19581325100648445,-1.6860652268525858,-1.8727418808426741,-1.8706318994192404,-1.8688181095228442,1.6759320383872507,0.9036971783474925,0.3972027945865068,-1.066701553308231
0,1.610500625655935,1.6368948946045188,1.6282757536802563,1.5683412652847508,-0.020873394395992947,1.621153624717834,-1.4419013951447812,-0.18755371207789728,1.9060735520765413,-0.8680660168019393,1.7992058543655545,1.8517345628625212,1.7345864373303002,-0.338937647256525,-0.43684536848281685,1.3295508717286455,-0.8308493165678291
0,-0.5308245003617604,-0.5197299497393254,-0.5388777809210704,-0.5368347635651434,1.4227795323559091,-0.5168046451544137,0.991378113147367,0.5721337696689329,-0.45526938890240737,0.7659669799716973,-0.48612159568977403,-0.5084728006504451,-0.4595624126207314,-0.5093322868171761,0.45684966273738936,-1.1454914227404278,0.5336369857071658
1,1.7121528393319747,1.7278732377527128,1.7258498835601346,1.7577803385433806,-0.6259254105336345,1.742417925452855,-0.4327942584262334,-0.4567155766085328,1.697618402487593,-1.0799934603795471,1.5878347146777398,1.5567846773708727,1.6171446626584098,-1.3929508785225524,-0.43684536848281685,-1.2957608054811196,0.6889746318534303
1,-0.8604202588474865,-0.8665399165045642,-0.8650389224203505,-0.8651424073726655,-0.3708486489570639,-0.8730430410748925,-1.3225423496886815,0.3671479258997396,-1.0894757268957924,0.7715408161171288,-0.8890160474224947,-0.9176292046111911,-0.8541220500990455,1.5532600337134383,0.010002147127286243,-1.6026058666183103,-0.1411060030738685
1,-1.8631371403829502,-1.861204693048754,-1.8619111109358806,-1.860079443481162,-0.49975038518655407,-1.8603570470946278,-0.5862294823863053,-0.9605351697072487,-0.12287110563672664,-0.9743818096322967,-1.872281549813431,-1.8681792694543653,-1.8705814636376306,1.5291130975871277,-0.43684536848281685,0.2989868968375268,-0.3612511718554941
0,-0.5321959467192291,-0.5210738778478021,-0.5198777648107731,-0.5085579170765985,2.3344608936937576,-0.516736528742336,1.712601293465502,0.9652391876602817,0.19995266679503906,0.9522951252977544,-0.4870491665736473,-0.50818828823813,-0.4618387907199553,-0.4336199529030937,-0.88369288409292,-0.21459221051393448,0.057931966064815814
1,1.60831319879371,1.6392654883062316,1.6524819277467158,1.632677048536995,0.45292238523138567,1.651601416236911,1.199780688003291,-0.016401942252765443,-0.3695488565559892,0.11240453798257047,1.3493656018581193,1.5266069196972871,1.147153802909623,-0.5623228101931672,1.3505446939575956,1.502573930944474,-0.7940441758100218
1,1.598460400727767,1.5676223476972817,1.568638701659147,1.5445404710296062,0.1902129454051512,1.5520749897289556,1.253233155563325,0.8763510078790885,2.1582428004528613,0.17041169585185817,1.7914289984528486,1.860133156934314,1.708794103990337,0.010516593544666195,0.45684966273738936,-0.3446505558251589,-1.21811808662116
0,0.25433308631582124,0.2699857255579637,0.23612891130918934,0.26374913617534146,1.487689671978744,0.2579747643948939,0.7442727268606074,-0.2787838484271161,-2.312238755301172,0.5166953649871311,0.3417941229953405,0.3068306069314055,0.3796455877296839,-0.03037215893734476,0.45684966273738936,-0.3233777915176981,-0.1090960221548074
1,-0.6055328664479125,-0.5922863638553519,-0.6127913936334585,-0.6186901591479411,-0.362423265999248,-0.5927561891389184,-0.9103082229331194,0.04825097918560953,-1.5609003658940876,0.5992778214921968,-0.5459902020313402,-0.5249345786612839,-0.5676448412370467,0.6449097191682146,0.010002147127286243,-0.993955908142418,0.25603980445121804
0,1.7615879024899523,1.7612028175326908,1.7132370787955518,1.7391611589834366,-0.47294377555400474,1.7730622348029241,-1.517826223367812,0.5534295077096547,1.2828572441603274,0.1357500629720965,1.5998299083735021,1.5836432530945794,1.6125215415231207,-1.1177480988218287,0.010002147127286243,-0.5673048289469121,0.0717720530898875
1,-0.918270548215404,-0.919351855235764,-0.9216579319015014,-0.8983779225840717,0.8049673152019479,-0.9237324623559641,1.1055558743985645,-0.3204097905305313,-1.9402799262807655,0.341973290894018,-0.8713765335149122,-0.8602047751273889,-0.8809163972310287,-0.3725931181134663,0.9036971783474925,1.1017605643042874,-0.14989567343846033
0,0.059473508158906514,0.056117527844617335,0.06636713317623012,0.08188935382433006,-0.28577231051646296,0.06442712295165806,-1.554923330402376,0.35903819507309537,0.8216179614765756,0.09180378508540087,0.18667128907015032,0.23471429221670081,0.13246006804242794,-0.3474378798997449,0.010002147127286243,0.5923525319193628,1.0678518053846864
0,-0.05651071825040213,-0.04440396734995845,-0.04278495831030609,-0.03396232007381478,-0.45660983213702716,-0.049570266067454995,-1.625278277708009,-0.7341772242692006,-1.520617895237745,-0.24372533398148596,-0.10934038256062038,-0.15490612356318564,-0.0581514176418723,-0.4108331905757408,1.7973922095676986,0.2504886547246954,-0.44311574299778994
0,-0.8572794545275149,-0.8495428803203403,-0.8489017695049588,-0.8398740089313479,-0.464825614318326,-0.8470169911462033,-0.24439261503495413,0.29365478612105916,-0.9113140256557519,0.631119088369003,-0.886117646702209,-0.9099558387830406,-0.8565591973916393,-0.4575333709365692,-0.88369288409292,-0.7908571061696875,-1.2258881334770975
0,-0.9027578314295075,-0.9109851354843398,-0.8952930426404063,-0.899775480866295,0.12053731450947416,-0.9165812726594894,0.6228504471807041,-2.422190304056704,-2.526712837263434,-1.6785784132597308,-0.8735160164548005,-0.860888139951835,-0.8846728133255997,-0.12382918276875024,0.9036971783474925,-0.5172168026112859,0.6901840246452058
1,1.6835865256416485,1.6752497164808127,1.6917516455751698,1.7226581757538584,-0.2699192115794508,1.6747543188815108,-1.6561735521497964,0.8584018007703369,1.689353508749998,0.31606395616579736,1.6080133644972556,1.5912218013044468,1.621352261454595,-1.1601438630745955,-0.43684536848281685,1.5061347984037672,-0.5558424065949145
1,1.6749608976763826,1.6683443043039798,1.7042452769822363,1.7138384704128018,0.8111170816457042,1.6569652867474145,-1.0310007504516783,0.2087845626435522,0.1975071831247572,0.1518121765128858,1.3756768907267225,1.5658588269659954,1.1589433762412564,-0.13038312669870442,0.45684966273738936,-0.29070074838613985,-1.2158324878964368
1,0.04044790858955842,0.02742688815331737,0.06122528750059268,0.02052086688838778,-0.16045288366620214,0.03308272215351413,-0.15196794696448832,1.5169008246103748,1.257284009438741,1.1653735674906036,0.17514363947254485,0.23193478285538952,0.11121368074455476,1.091573474322368,-0.88369288409292,-0.2410131975199952,-0.806783901431322
0,-0.5513988465732886,-0.540469632148432,-0.5669218283583494,-0.5283775898331536,0.27663294383833825,-0.5341379857882061,-0.7760787101986195,1.7075267148799247,0.9697447693677227,1.4682902403623943,-0.49035151791565196,-0.5086478379136765,-0.46830083690722935,-0.20887499680361676,0.010002147127286243,1.9113530699976744,-1.0142914465884898
1,0.2607359033822168,0.262895824436401,0.22761512642414589,0.247090588017378,-0.6091761536075987,0.25253151609606583,-1.372313270908203,0.335958021056838,-1.8896198012464394,1.019498166392853,0.3354085451448052,0.3020252136843548,0.3715189295262721,0.7769618351544649,1.3505446939575956,-0.6059705670534241,1.1544828043022082
0,-1.8574051527797657,-1.8566548378460497,-1.8531461984015645,-1.859812982064267,0.7371656233890467,-1.85749155664319,0.7800442457806314,0.35758878221496426,-0.2728341579541244,0.47462275517485003,-1.8712522744604485,-1.8642954283758382,-1.8727395233749045,-0.9520214229454955,1.7973922095676986,1.736914165019503,0.4812998604415422
0,-0.10478495729998331,-0.10553957536733445,-0.11679947407582007,-0.09517652697509979,0.3112605079190282,-0.09972013692551604,1.0432879484715105,-0.18091981335615673,-1.497609797640841,0.33428164697260987,-0.10940725577625984,-0.15502138628773962,-0.058164094702408145,0.28607703103558685,-1.3305403997030232,0.4730085277945719,0.3845816904740064
1,1.631794336388898,1.6184628219856942,1.5733429387500142,1.620465559588356,-0.6341987559827909,1.6069647816742756,-1.1821720750586076,-2.066517250432079,1.2911480344466062,-2.642572889357667,1.7853547163213381,1.86273274080255,1.6930656481691706,0.7683443283995298,-0.88369288409292,0.2768451753421977,0.3618963636869454
1,-0.5808587888000178,-0.5892582539979516,-0.6046674742680743,-0.5977705850809767,-0.43678848690660804,-0.5946608583407513,0.188378297425884,-0.718364523703457,-1.6990501902310715,-0.16431170746791593,-0.5500180714209576,-0.5295117538790775,-0.571046532806912,0.39397549406528826,-0.88369288409292,1.4636659938782564,-0.502622452238803
1,0.015501152108476688,0.03479923690408797,0.058363226487203074,0.033865658608794744,-0.6537824732876788,0.038299244575606434,-0.37017976709500694,0.8859956911641802,1.577586281931344,0.38454613006492694,0.16508133182636348,0.22845401438214624,0.09384427659114448,-0.1997148291014464,-0.43684536848281685,-0.6642939268888811,2.4329010481867517
0,0.25813951132519264,0.26748633964659563,0.25311570419110124,0.2844982067910029,3.1538456279457905,0.2605280050991467,-0.9212610469978643,-0.6965704981545348,-1.8470788811166303,-0.08923909918302073,0.3315630992747273,0.30159740083840153,0.36387446192820044,0.6038471781938235,0.45684966273738936,-0.2441351047704223,-0.8831053188348873
